,linked_asset_id,index_asset_id,provider_id,asset_id,symbol,native_symbol,xref_symbol,listed_on,underlier_asset_id,option_type,option_style,strike_price,expiry_datetime,settlement_asset_id,settlement_type,run_id,run_ts,row_id,as_of_from_ts,as_of_to_ts,system_from_ts,system_to_ts
502,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,04c79232-efde-554e-8b86-16796f57eb32,opt.btc-usd-230630-29000-p.deribit,BTC-30JUN23-29000-P,btc30jun2329000p,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,PUT,EUROPEAN,29000.0,2023-06-30 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,a4313f1d-e9d3-4421-9ca2-cfdd3ce209dd,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
503,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,28bc254a-83cd-504e-a421-cb732fb78b0b,opt.eth-usd-230630-2300-c.deribit,ETH-30JUN23-2300-C,eth30jun232300c,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,CALL,EUROPEAN,2300.0,2023-06-30 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,d0075c28-b106-451e-bd56-c47169362a56,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
504,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,a9633038-85ea-500c-a0f5-d201ad5c3798,opt.btc-usd-230929-22000-c.deribit,BTC-29SEP23-22000-C,btc29sep2322000c,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,CALL,EUROPEAN,22000.0,2023-09-29 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,8be26718-81f7-4816-b17a-c93f79c6887a,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
505,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,99a9303d-85b1-5ef1-b77f-7c57bdeb16c2,opt.btc-usd-230929-22000-p.deribit,BTC-29SEP23-22000-P,btc29sep2322000p,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,PUT,EUROPEAN,22000.0,2023-09-29 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,a18c5013-850d-40fd-b508-81f231efbb14,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
506,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,6055a370-fcdd-54c8-991a-ae85c01bc0cf,opt.eth-usd-230630-6500-c.deribit,ETH-30JUN23-6500-C,eth30jun236500c,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,CALL,EUROPEAN,6500.0,2023-06-30 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,e12e8b7b-a722-4f1b-9789-5c1ed7aee878,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
507,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,cb16ffe2-85e4-5498-b488-89e87e8fbbd5,opt.eth-usd-230630-6500-p.deribit,ETH-30JUN23-6500-P,eth30jun236500p,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,PUT,EUROPEAN,6500.0,2023-06-30 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,e03b8cb4-ad49-46c3-8d30-90b9becfadd2,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
508,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,f086b503-0e3a-5398-b401-14e7e6896fdf,opt.eth-usd-230630-2600-c.deribit,ETH-30JUN23-2600-C,eth30jun232600c,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,CALL,EUROPEAN,2600.0,2023-06-30 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,58302e04-33fa-46cb-9941-abce19e64828,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
509,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,9b8ba898-78f2-521e-99a4-494004df9ce9,opt.eth-usd-230630-2600-p.deribit,ETH-30JUN23-2600-P,eth30jun232600p,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,PUT,EUROPEAN,2600.0,2023-06-30 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,c2ed7169-604a-497a-95ba-63c834558f34,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
510,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,a1b1a83b-7d10-5dd1-8106-5629884de454,opt.eth-usd-230929-3000-p.deribit,ETH-29SEP23-3000-P,eth29sep233000p,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,PUT,EUROPEAN,3000.0,2023-09-29 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,b88a91e1-321c-4a00-a4a3-d11046774c4c,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
511,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,cd7f2859-e71e-5ed6-8f7c-7c211cba3c4c,opt.btc-usd-230929-5000-c.deribit,BTC-29SEP23-5000-C,btc29sep235000c,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,CALL,EUROPEAN,5000.0,2023-09-29 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,cfb96270-ca80-4d0c-b5f6-6168cf5a497d,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
512,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,8159dd24-5e9d-5966-a02a-be512a2c2052,opt.btc-usd-230929-80000-p.deribit,BTC-29SEP23-80000-P,btc29sep2380000p,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,PUT,EUROPEAN,80000.0,2023-09-29 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,be2a2f61-b415-4952-b880-f54c5b18cb89,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
513,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,a9b34d01-73ab-50d6-81a5-ec53a2c29aa8,opt.sol-usd-221230-10-p.deribit,SOL-30DEC22-10-P,sol30dec2210p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,10.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,b535cb4d-a16a-4e33-8f52-d0c531f7ebf9,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
514,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,bf286ec7-116d-5144-82db-706c11f33cac,opt.sol-usd-221230-15-c.deribit,SOL-30DEC22-15-C,sol30dec2215c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,15.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,ab2995fd-828f-40ff-bd3d-eed085f098f2,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
515,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,15d20817-9789-5a81-8ce5-fd226d2f9500,opt.sol-usd-221230-15-p.deribit,SOL-30DEC22-15-P,sol30dec2215p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,15.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,0ac323ea-bbea-400b-b491-06f950c07474,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
516,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,4129819e-ca2d-5818-a41c-eee1cfade9f2,opt.sol-usd-221230-20-c.deribit,SOL-30DEC22-20-C,sol30dec2220c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,20.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,019c0c07-e426-45a7-a0d7-a9ed6b9ac478,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
517,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,af4cbe82-2112-54d7-b3dd-f049a91641de,opt.sol-usd-221230-20-p.deribit,SOL-30DEC22-20-P,sol30dec2220p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,20.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,f2b87c4c-76c9-4106-b967-be76684d9011,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
518,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,7dbc5822-e5f7-5d73-9ac6-fc61d862be92,opt.sol-usd-221230-25-c.deribit,SOL-30DEC22-25-C,sol30dec2225c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,25.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,1dacc3de-1d77-4a7e-9c63-01ac8c81a771,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
519,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,b21f653c-c90d-5f83-9435-a96720d05e5b,opt.sol-usd-221230-32-p.deribit,SOL-30DEC22-32-P,sol30dec2232p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,32.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,fd6ece62-77cd-4a6f-8de3-4da2d4bef0cd,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
520,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,afb8da95-9c3f-5dc6-a856-4143db457a11,opt.sol-usd-221230-34-c.deribit,SOL-30DEC22-34-C,sol30dec2234c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,34.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,a170c7eb-a4f4-435c-ae26-aaf2eee60b0d,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
521,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,ef63bd0c-e576-51de-9ba7-154b2b8bdd7f,opt.sol-usd-221230-34-p.deribit,SOL-30DEC22-34-P,sol30dec2234p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,34.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,afe7bc26-70f2-4c92-aca7-1c2c190287d8,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
522,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,e9477457-de2e-5cae-a4a0-562da05fa1b8,opt.sol-usd-221230-36-c.deribit,SOL-30DEC22-36-C,sol30dec2236c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,36.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,1b8bcce6-f8ea-4f25-ab0f-08af3261379c,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
523,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,a089f09e-6ca0-5aef-95be-17dff2aa0956,opt.sol-usd-221230-36-p.deribit,SOL-30DEC22-36-P,sol30dec2236p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,36.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,1af6628a-c075-4265-85df-3b77c03bf788,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
524,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,e884c911-683e-5ca8-9e85-da11d6c300a4,opt.sol-usd-221230-40-c.deribit,SOL-30DEC22-40-C,sol30dec2240c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,40.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,e11b3e78-fc9c-4d73-89d8-235db512caac,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
525,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,d2e4cbc8-f224-5171-8217-4453b440f86f,opt.sol-usd-221230-50-c.deribit,SOL-30DEC22-50-C,sol30dec2250c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,50.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,47de4c9f-0f28-4550-8e86-0d7ea3e0d970,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
526,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,a9b26133-4018-5453-87f6-515eef7a2af6,opt.sol-usd-221230-50-p.deribit,SOL-30DEC22-50-P,sol30dec2250p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,50.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,8b479987-648b-40d7-8ac4-4985f5272f0e,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
527,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,a8eccbcd-e0b0-5534-b00b-d8c244797d03,opt.sol-usd-221230-60-c.deribit,SOL-30DEC22-60-C,sol30dec2260c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,60.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,a3294bca-aa0a-49d4-897b-d8dbfc72e5fe,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
528,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,4602afd5-f08a-5983-ba6c-89333f9c3e5b,opt.sol-usd-221230-60-p.deribit,SOL-30DEC22-60-P,sol30dec2260p,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,PUT,EUROPEAN,60.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,2ccd10e7-2fff-464b-83d2-48b32328e936,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
529,9111a3cf-51de-4c9b-ad18-f140353374cb,7e4c65f3-60e8-42ce-92aa-28de485b1c4a,147476a0-4633-4639-8b92-5d022426f2d1,00862bb6-f0c1-5aaa-9844-71001132d1b9,opt.sol-usd-221230-70-c.deribit,SOL-30DEC22-70-C,sol30dec2270c,147476a0-4633-4639-8b92-5d022426f2d1,b561255a-b429-4995-8e49-e49d89cee587,CALL,EUROPEAN,70.0,2022-12-30 08:00:00.000 UTC,9111a3cf-51de-4c9b-ad18-f140353374cb,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,5d778df1-ddd1-4eda-8fd3-047ffcf95b71,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
530,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,d0fd19a8-82f8-588e-83b5-c784e518ec0d,opt.eth-usd-230929-3500-p.deribit,ETH-29SEP23-3500-P,eth29sep233500p,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,PUT,EUROPEAN,3500.0,2023-09-29 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,14f6f5aa-ca05-4ad7-bbee-a2d2e8908100,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
531,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,7a501a78-2ca2-594b-b9cb-59ef63a8d9a6,opt.eth-usd-230929-4000-c.deribit,ETH-29SEP23-4000-C,eth29sep234000c,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,CALL,EUROPEAN,4000.0,2023-09-29 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,70c419a5-4135-44cf-9b91-8040e4443c72,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
532,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,7fddf903-6628-4dfa-b6fd-2092b73b9bd7,147476a0-4633-4639-8b92-5d022426f2d1,9024bae6-eb3f-519b-975c-1aff3d35b835,opt.eth-usd-230929-4000-p.deribit,ETH-29SEP23-4000-P,eth29sep234000p,147476a0-4633-4639-8b92-5d022426f2d1,17c9127e-ba56-45d6-a656-7406a45d97dc,PUT,EUROPEAN,4000.0,2023-09-29 08:00:00.000 UTC,95b89dfd-c5f6-41d6-83c6-a9d97e0ac361,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,92eb3f5c-0a53-4bee-9c7c-7dc10ce90746,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
533,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,4a2054bd-8a4f-5df4-bf87-8554ab135d0f,opt.btc-usd-230929-15000-c.deribit,BTC-29SEP23-15000-C,btc29sep2315000c,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,CALL,EUROPEAN,15000.0,2023-09-29 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,bda832ee-c93f-4a41-8303-94b2fc9c69cb,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
534,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,ca718629-7ecd-4bce-b797-056f31972bd6,147476a0-4633-4639-8b92-5d022426f2d1,55f48987-d1c3-5b19-80d5-1e68e74da90c,opt.btc-usd-230929-15000-p.deribit,BTC-29SEP23-15000-P,btc29sep2315000p,147476a0-4633-4639-8b92-5d022426f2d1,88351da8-4a55-4f35-a3e6-c6cb74d3407e,PUT,EUROPEAN,15000.0,2023-09-29 08:00:00.000 UTC,78e2e8e2-419d-4515-9b6a-3d5ff1448e89,CASH,1d602c87-a65f-4e18-9e32-0af55c9b2e11,2022-11-30 19:43:35.228 UTC,a86812b7-4ffe-4454-987b-370ba435354f,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC,2022-11-30 19:43:36.556 UTC,2199-12-31 00:00:00.000 UTC
